2025-08-12 00:42:31,003 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,131 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,132 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,132 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,133 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,133 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,134 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,136 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,136 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,137 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,137 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,138 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,138 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,139 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,139 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,140 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,140 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,141 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,141 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,142 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,142 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,143 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,143 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,144 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,145 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,145 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,145 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,146 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,146 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,147 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:16,147 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:43:17,149 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:43:18,150 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:43:19,152 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:43:20,658 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:20,674 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:20,675 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:43:35,843 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:43:49,489 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:46:38,751 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 19:46:38,787 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 19:46:38,787 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 19:47:08,650 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:08,927 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,028 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,029 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,030 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,031 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,031 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,032 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,032 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,033 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,033 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,034 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,035 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,035 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,036 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,036 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,037 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,037 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,038 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,038 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,039 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,039 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,040 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,040 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,041 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,041 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,042 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,042 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,043 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,043 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,044 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,044 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,045 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,045 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,046 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,047 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,047 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,048 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,048 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,049 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,049 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,050 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,050 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,051 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,051 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,052 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,052 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,053 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,053 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,054 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,054 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,055 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,055 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,056 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:09,056 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:10,058 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:11,135 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:11,136 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:12,137 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:13,139 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:14,141 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:47:26,505 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:47:43,379 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:48:46,081 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 19:48:46,115 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 19:48:46,116 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 19:49:15,486 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:49:27,491 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:49:39,952 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:49:40,329 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:49:40,330 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:49:41,332 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:49:42,334 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:49:43,336 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:49:44,338 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:51:32,956 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:51:33,490 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 19:51:33,490 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 19:51:53,063 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 20:18:33,810 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:21:15,403 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:21:15,438 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:21:15,439 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:27:05,084 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:30:02,826 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:30:02,861 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:30:02,861 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:30:34,988 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:30:35,024 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:30:35,025 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:30:49,071 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:30:49,106 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:30:49,106 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:31:57,243 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:31:57,279 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:31:57,279 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:49:17,325 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 20:51:32,300 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:51:32,338 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:51:32,339 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:53:19,076 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 20:53:19,113 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 20:53:19,113 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 20:54:21,562 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:00:01,535 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:02:22,716 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 21:02:22,752 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 21:02:22,753 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 21:05:06,760 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:05:33,800 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:07:12,280 serial_wrap.py, line 323, ERROR:get_anwser timeout 
2025-08-12 21:07:12,314 serial_wrap.py, line 140, ERROR:未找到支持的设备
2025-08-12 21:07:12,315 serial_wrap.py, line 65, CRITICAL:未接控制器或者控制器没有开机,或者程序运行错误!
2025-08-12 21:07:43,441 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:07:58,242 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:07:59,044 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:07:59,082 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:07:59,082 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 21:08:00,084 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
2025-08-12 21:08:13,651 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,323 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,562 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,563 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,564 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,564 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,565 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,565 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,566 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,567 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,567 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,568 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,569 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,569 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,570 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,570 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,571 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,571 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,572 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,572 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,573 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,573 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,574 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,574 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,575 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,576 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,576 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,577 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,577 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,578 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,578 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,579 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,579 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,580 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,580 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,581 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,581 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,581 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,582 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,583 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,583 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,584 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,584 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,585 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,585 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,586 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,586 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,587 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,587 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,588 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,588 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,589 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,589 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,590 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,590 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,591 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,591 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,592 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,592 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,593 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,593 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,594 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,594 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,595 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,595 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,596 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,596 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-12 21:08:30,596 camera.py, line 51, ERROR:摄像头/dev/cam2不存在
